1683424800,30.0,-34.64
1683428400,45.0,-28.28
1683432000,60.0,-20.0
1683435600,75.0,-10.35
1683439200,90.0,0.0
1683442800,105.0,10.35
1683446400,120.0,20.0
1683450000,135.0,28.28
1683453600,150.0,34.64
1683457200,165.0,38.64
1683460800,180.0,40.0
1683464400,195.0,38.64
1683468000,210.0,34.64
1683471600,225.0,28.28
1683475200,240.0,20.0
1683478800,255.0,10.35
1683482400,270.0,0.0
1683486000,285.0,-10.35
1683489600,300.0,-20.0
1683493200,315.0,-28.28
1683496800,330.0,-34.64
1683500400,345.0,-38.64
1683504000,0.0,-40.0
1683507600,15.0,-38.64
1683511200,30.0,-34.64
1683514800,45.0,-28.28
1683518400,60.0,-20.0
1683522000,75.0,-10.35
1683525600,90.0,0.0
1683529200,105.0,10.35
1683532800,120.0,20.0
1683536400,135.0,28.28
1683540000,150.0,34.64
1683543600,165.0,38.64
1683547200,180.0,40.0
1683550800,195.0,38.64
1683554400,210.0,34.64
1683558000,225.0,28.28
1683561600,240.0,20.0
1683565200,255.0,10.35
1683568800,270.0,0.0
1683572400,285.0,-10.35
1683576000,300.0,-20.0
1683579600,315.0,-28.28
1683583200,330.0,-34.64
1683586800,345.0,-38.64
1683590400,0.0,-40.0
1683594000,15.0,-38.64
1683597600,30.0,-34.64
1683601200,45.0,-28.28
1683604800,60.0,-20.0
1683608400,75.0,-10.35
1683612000,90.0,0.0
1683615600,105.0,10.35
1683619200,120.0,20.0
1683622800,135.0,28.28
1683626400,150.0,34.64
1683630000,165.0,38.64
1683633600,180.0,40.0
1683637200,195.0,38.64
1683640800,210.0,34.64
1683644400,225.0,28.28
1683648000,240.0,20.0
1683651600,255.0,10.35
1683655200,270.0,0.0
1683658800,285.0,-10.35
1683662400,300.0,-20.0
1683666000,315.0,-28.28
1683669600,330.0,-34.64
1683673200,345.0,-38.64
1683676800,0.0,-40.0
1683680400,15.0,-38.64
1683684000,30.0,-34.64
1683687600,45.0,-28.28
1683691200,60.0,-20.0
1683694800,75.0,-10.35
1683698400,90.0,0.0
1683702000,105.0,10.35
1683705600,120.0,20.0
1683709200,135.0,28.28
1683712800,150.0,34.64
1683716400,165.0,38.64
1683720000,180.0,40.0
1683723600,195.0,38.64
1683727200,210.0,34.64
1683730800,225.0,28.28
1683734400,240.0,20.0
1683738000,255.0,10.35
1683741600,270.0,0.0
1683745200,285.0,-10.35
1683748800,300.0,-20.0
1683752400,315.0,-28.28
1683756000,330.0,-34.64
1683759600,345.0,-38.64
1683763200,0.0,-40.0
1683766800,15.0,-38.64
1683770400,30.0,-34.64
1683774000,45.0,-28.28
1683777600,60.0,-20.0
1683781200,75.0,-10.35
1683784800,90.0,0.0
1683788400,105.0,10.35
1683792000,120.0,20.0
1683795600,135.0,28.28
1683799200,150.0,34.64
1683802800,165.0,38.64
1683806400,180.0,40.0
1683810000,195.0,38.64
1683813600,210.0,34.64
1683817200,225.0,28.28
1683820800,240.0,20.0
1683824400,255.0,10.35
1683828000,270.0,0.0
1683831600,285.0,-10.35
1683835200,300.0,-20.0
1683838800,315.0,-28.28
1683842400,330.0,-34.64
1683846000,345.0,-38.64
1683849600,0.0,-40.0
1683853200,15.0,-38.64
1683856800,30.0,-34.64
1683860400,45.0,-28.28
1683864000,60.0,-20.0
1683867600,75.0,-10.35
1683871200,90.0,0.0
1683874800,105.0,10.35
1683878400,120.0,20.0
1683882000,135.0,28.28
1683885600,150.0,34.64
1683889200,165.0,38.64
1683892800,180.0,40.0
1683896400,195.0,38.64
1683900000,210.0,34.64
1683903600,225.0,28.28
1683907200,240.0,20.0
1683910800,255.0,10.35
1683914400,270.0,0.0
1683918000,285.0,-10.35
1683921600,300.0,-20.0
1683925200,315.0,-28.28
1683928800,330.0,-34.64
1683932400,345.0,-38.64
1683936000,0.0,-40.0
1683939600,15.0,-38.64
1683943200,30.0,-34.64
1683946800,45.0,-28.28
1683950400,60.0,-20.0
1683954000,75.0,-10.35
1683957600,90.0,0.0
1683961200,105.0,10.35
1683964800,120.0,20.0
1683968400,135.0,28.28
1683972000,150.0,34.64
1683975600,165.0,38.64
1683979200,180.0,40.0
1683982800,195.0,38.64
1683986400,210.0,34.64
1683990000,225.0,28.28
1683993600,240.0,20.0
1683997200,255.0,10.35
1684000800,270.0,0.0
1684004400,285.0,-10.35
1684008000,300.0,-20.0
1684011600,315.0,-28.28
1684015200,330.0,-34.64
1684018800,345.0,-38.64
1684022400,0.0,-40.0
1684026000,15.0,-38.64
1684029600,30.0,-34.64
1684033200,45.0,-28.28
1684036800,60.0,-20.0
1684040400,75.0,-10.35
1684044000,90.0,0.0
1684047600,105.0,10.35
1684051200,120.0,20.0
1684054800,135.0,28.28
1684058400,150.0,34.64
1684062000,165.0,38.64
1684065600,180.0,40.0
1684069200,195.0,38.64
1684072800,210.0,34.64
1684076400,225.0,28.28
1684080000,240.0,20.0
1684083600,255.0,10.35
1684087200,270.0,0.0
1684090800,285.0,-10.35
1684094400,300.0,-20.0
1684098000,315.0,-28.28
1684101600,330.0,-34.64
1684105200,345.0,-38.64
1684108800,0.0,-40.0
1684112400,15.0,-38.64
1684116000,30.0,-34.64
1684119600,45.0,-28.28
1684123200,60.0,-20.0
1684126800,75.0,-10.35
1684130400,90.0,0.0
1684134000,105.0,10.35
1684137600,120.0,20.0
1684141200,135.0,28.28
1684144800,150.0,34.64
1684148400,165.0,38.64
1684152000,180.0,40.0
1684155600,195.0,38.64
1684159200,210.0,34.64
1684162800,225.0,28.28
1684166400,240.0,20.0
1684170000,255.0,10.35
1684173600,270.0,0.0
1684177200,285.0,-10.35
1684180800,300.0,-20.0
1684184400,315.0,-28.28
1684188000,330.0,-34.64
1684191600,345.0,-38.64
1684195200,0.0,-40.0
1684198800,15.0,-38.64
1684202400,30.0,-34.64
1684206000,45.0,-28.28
1684209600,60.0,-20.0
1684213200,75.0,-10.35
1684216800,90.0,0.0
1684220400,105.0,10.35
1684224000,120.0,20.0
1684227600,135.0,28.28
1684231200,150.0,34.64
1684234800,165.0,38.64
1684238400,180.0,40.0
1684242000,195.0,38.64
1684245600,210.0,34.64
1684249200,225.0,28.28
1684252800,240.0,20.0
1684256400,255.0,10.35
1684260000,270.0,0.0
1684263600,285.0,-10.35
1684267200,300.0,-20.0
1684270800,315.0,-28.28
1684274400,330.0,-34.64
1684278000,345.0,-38.64
1684281600,0.0,-40.0
1684285200,15.0,-38.64
1684288800,30.0,-34.64
1684292400,45.0,-28.28
1684296000,60.0,-20.0
1684299600,75.0,-10.35
1684303200,90.0,0.0
1684306800,105.0,10.35
1684310400,120.0,20.0
1684314000,135.0,28.28
1684317600,150.0,34.64
1684321200,165.0,38.64
1684324800,180.0,40.0
1684328400,195.0,38.64
1684332000,210.0,34.64
1684335600,225.0,28.28
1684339200,240.0,20.0
1684342800,255.0,10.35
1684346400,270.0,0.0
1684350000,285.0,-10.35
1684353600,300.0,-20.0
1684357200,315.0,-28.28
1684360800,330.0,-34.64
1684364400,345.0,-38.64
1684368000,0.0,-40.0
1684371600,15.0,-38.64
1684375200,30.0,-34.64
1684378800,45.0,-28.28
1684382400,60.0,-20.0
1684386000,75.0,-10.35
1684389600,90.0,0.0
1684393200,105.0,10.35
1684396800,120.0,20.0
1684400400,135.0,28.28
1684404000,150.0,34.64
1684407600,165.0,38.64
1684411200,180.0,40.0
1684414800,195.0,38.64
1684418400,210.0,34.64
1684422000,225.0,28.28
1684425600,240.0,20.0
1684429200,255.0,10.35
1684432800,270.0,0.0
1684436400,285.0,-10.35
1684440000,300.0,-20.0
1684443600,315.0,-28.28
1684447200,330.0,-34.64
1684450800,345.0,-38.64
1684454400,0.0,-40.0
1684458000,15.0,-38.64
1684461600,30.0,-34.64
1684465200,45.0,-28.28
1684468800,60.0,-20.0
1684472400,75.0,-10.35
1684476000,90.0,0.0
1684479600,105.0,10.35
1684483200,120.0,20.0
1684486800,135.0,28.28
1684490400,150.0,34.64
1684494000,165.0,38.64
1684497600,180.0,40.0
1684501200,195.0,38.64
1684504800,210.0,34.64
1684508400,225.0,28.28
1684512000,240.0,20.0
1684515600,255.0,10.35
1684519200,270.0,0.0
1684522800,285.0,-10.35
1684526400,300.0,-20.0
1684530000,315.0,-28.28
1684533600,330.0,-34.64
1684537200,345.0,-38.64
1684540800,0.0,-40.0
1684544400,15.0,-38.64
1684548000,30.0,-34.64
1684551600,45.0,-28.28
1684555200,60.0,-20.0
1684558800,75.0,-10.35
1684562400,90.0,0.0
1684566000,105.0,10.35
1684569600,120.0,20.0
1684573200,135.0,28.28
1684576800,150.0,34.64
1684580400,165.0,38.64
1684584000,180.0,40.0
1684587600,195.0,38.64
1684591200,210.0,34.64
1684594800,225.0,28.28
1684598400,240.0,20.0
1684602000,255.0,10.35
1684605600,270.0,0.0
1684609200,285.0,-10.35
1684612800,300.0,-20.0
1684616400,315.0,-28.28
1684620000,330.0,-34.64
1684623600,345.0,-38.64
1684627200,0.0,-40.0
1684630800,15.0,-38.64
1684634400,30.0,-34.64
1684638000,45.0,-28.28
1684641600,60.0,-20.0
1684645200,75.0,-10.35
1684648800,90.0,0.0
1684652400,105.0,10.35
1684656000,120.0,20.0
1684659600,135.0,28.28
1684663200,150.0,34.64
1684666800,165.0,38.64
1684670400,180.0,40.0
1684674000,195.0,38.64
1684677600,210.0,34.64
1684681200,225.0,28.28
1684684800,240.0,20.0
1684688400,255.0,10.35
1684692000,270.0,0.0
1684695600,285.0,-10.35
1684699200,300.0,-20.0
1684702800,315.0,-28.28
1684706400,330.0,-34.64
1684710000,345.0,-38.64
1684713600,0.0,-40.0
1684717200,15.0,-38.64
1684720800,30.0,-34.64
1684724400,45.0,-28.28
1684728000,60.0,-20.0
1684731600,75.0,-10.35
1684735200,90.0,0.0
1684738800,105.0,10.35
1684742400,120.0,20.0
1684746000,135.0,28.28
1684749600,150.0,34.64
1684753200,165.0,38.64
1684756800,180.0,40.0
1684760400,195.0,38.64
1684764000,210.0,34.64
1684767600,225.0,28.28
1684771200,240.0,20.0
1684774800,255.0,10.35
1684778400,270.0,0.0
1684782000,285.0,-10.35
1684785600,300.0,-20.0
1684789200,315.0,-28.28
1684792800,330.0,-34.64
1684796400,345.0,-38.64
1684800000,0.0,-40.0
1684803600,15.0,-38.64
1684807200,30.0,-34.64
1684810800,45.0,-28.28
1684814400,60.0,-20.0
1684818000,75.0,-10.35
1684821600,90.0,0.0
1684825200,105.0,10.35
1684828800,120.0,20.0
1684832400,135.0,28.28
1684836000,150.0,34.64
1684839600,165.0,38.64
1684843200,180.0,40.0
1684846800,195.0,38.64
1684850400,210.0,34.64
1684854000,225.0,28.28
1684857600,240.0,20.0
1684861200,255.0,10.35
1684864800,270.0,0.0
1684868400,285.0,-10.35
1684872000,300.0,-20.0
1684875600,315.0,-28.28
1684879200,330.0,-34.64
1684882800,345.0,-38.64
1684886400,0.0,-40.0
1684890000,15.0,-38.64
1684893600,30.0,-34.64
1684897200,45.0,-28.28
1684900800,60.0,-20.0
1684904400,75.0,-10.35
1684908000,90.0,0.0
1684911600,105.0,10.35
1684915200,120.0,20.0
1684918800,135.0,28.28
1684922400,150.0,34.64
1684926000,165.0,38.64
1684929600,180.0,40.0
1684933200,195.0,38.64
1684936800,210.0,34.64
1684940400,225.0,28.28
1684944000,240.0,20.0
1684947600,255.0,10.35
1684951200,270.0,0.0
1684954800,285.0,-10.35
1684958400,300.0,-20.0
1684962000,315.0,-28.28
1684965600,330.0,-34.64
1684969200,345.0,-38.64
1684972800,0.0,-40.0
1684976400,15.0,-38.64
1684980000,30.0,-34.64
1684983600,45.0,-28.28
1684987200,60.0,-20.0
1684990800,75.0,-10.35
1684994400,90.0,0.0
1684998000,105.0,10.35
1685001600,120.0,20.0
1685005200,135.0,28.28
1685008800,150.0,34.64
1685012400,165.0,38.64
1685016000,180.0,40.0
1685019600,195.0,38.64
1685023200,210.0,34.64
1685026800,225.0,28.28
1685030400,240.0,20.0
1685034000,255.0,10.35
1685037600,270.0,0.0
1685041200,285.0,-10.35
1685044800,300.0,-20.0
1685048400,315.0,-28.28
1685052000,330.0,-34.64
1685055600,345.0,-38.64
1685059200,0.0,-40.0
1685062800,15.0,-38.64
1685066400,30.0,-34.64
1685070000,45.0,-28.28
1685073600,60.0,-20.0
1685077200,75.0,-10.35
1685080800,90.0,0.0
1685084400,105.0,10.35
1685088000,120.0,20.0
1685091600,135.0,28.28
1685095200,150.0,34.64
1685098800,165.0,38.64
1685102400,180.0,40.0
1685106000,195.0,38.64
1685109600,210.0,34.64
1685113200,225.0,28.28
1685116800,240.0,20.0
1685120400,255.0,10.35
1685124000,270.0,0.0
1685127600,285.0,-10.35
1685131200,300.0,-20.0
1685134800,315.0,-28.28
1685138400,330.0,-34.64
1685142000,345.0,-38.64
1685145600,0.0,-40.0
1685149200,15.0,-38.64
1685152800,30.0,-34.64
1685156400,45.0,-28.28
1685160000,60.0,-20.0
1685163600,75.0,-10.35
1685167200,90.0,0.0
1685170800,105.0,10.35
1685174400,120.0,20.0
1685178000,135.0,28.28
1685181600,150.0,34.64
1685185200,165.0,38.64
1685188800,180.0,40.0
1685192400,195.0,38.64
1685196000,210.0,34.64
1685199600,225.0,28.28
1685203200,240.0,20.0
1685206800,255.0,10.35
1685210400,270.0,0.0
1685214000,285.0,-10.35
1685217600,300.0,-20.0
1685221200,315.0,-28.28
1685224800,330.0,-34.64
1685228400,345.0,-38.64
1685232000,0.0,-40.0
1685235600,15.0,-38.64
1685239200,30.0,-34.64
1685242800,45.0,-28.28
1685246400,60.0,-20.0
1685250000,75.0,-10.35
1685253600,90.0,0.0
1685257200,105.0,10.35
1685260800,120.0,20.0
1685264400,135.0,28.28
1685268000,150.0,34.64
1685271600,165.0,38.64
1685275200,180.0,40.0
1685278800,195.0,38.64
1685282400,210.0,34.64
1685286000,225.0,28.28
1685289600,240.0,20.0
1685293200,255.0,10.35
1685296800,270.0,0.0
1685300400,285.0,-10.35
1685304000,300.0,-20.0
1685307600,315.0,-28.28
1685311200,330.0,-34.64
1685314800,345.0,-38.64
1685318400,0.0,-40.0
1685322000,15.0,-38.64
1685325600,30.0,-34.64
1685329200,45.0,-28.28
1685332800,60.0,-20.0
1685336400,75.0,-10.35
1685340000,90.0,0.0
1685343600,105.0,10.35
1685347200,120.0,20.0
1685350800,135.0,28.28
1685354400,150.0,34.64
1685358000,165.0,38.64
1685361600,180.0,40.0
1685365200,195.0,38.64
1685368800,210.0,34.64
1685372400,225.0,28.28
1685376000,240.0,20.0
1685379600,255.0,10.35
1685383200,270.0,0.0
1685386800,285.0,-10.35
1685390400,300.0,-20.0
1685394000,315.0,-28.28
1685397600,330.0,-34.64
1685401200,345.0,-38.64
1685404800,0.0,-40.0
1685408400,15.0,-38.64
1685412000,30.0,-34.64
1685415600,45.0,-28.28
1685419200,60.0,-20.0
1685422800,75.0,-10.35
1685426400,90.0,0.0
1685430000,105.0,10.35
1685433600,120.0,20.0
1685437200,135.0,28.28
1685440800,150.0,34.64
1685444400,165.0,38.64
1685448000,180.0,40.0
1685451600,195.0,38.64
1685455200,210.0,34.64
1685458800,225.0,28.28
1685462400,240.0,20.0
1685466000,255.0,10.35
1685469600,270.0,0.0
1685473200,285.0,-10.35
1685476800,300.0,-20.0
1685480400,315.0,-28.28
1685484000,330.0,-34.64
1685487600,345.0,-38.64
1685491200,0.0,-40.0
1685494800,15.0,-38.64
1685498400,30.0,-34.64
1685502000,45.0,-28.28
1685505600,60.0,-20.0
1685509200,75.0,-10.35
1685512800,90.0,0.0
1685516400,105.0,10.35
1685520000,120.0,20.0
1685523600,135.0,28.28
1685527200,150.0,34.64
1685530800,165.0,38.64
1685534400,180.0,40.0
1685538000,195.0,38.64
1685541600,210.0,34.64
1685545200,225.0,28.28
1685548800,240.0,20.0
1685552400,255.0,10.35
1685556000,270.0,0.0
1685559600,285.0,-10.35
1685563200,300.0,-20.0
1685566800,315.0,-28.28
1685570400,330.0,-34.64
1685574000,345.0,-38.64
1685577600,0.0,-40.0
1685581200,15.0,-38.64
1685584800,30.0,-34.64
1685588400,45.0,-28.28
1685592000,60.0,-20.0
1685595600,75.0,-10.35
1685599200,90.0,0.0
1685602800,105.0,10.35
1685606400,120.0,20.0
1685610000,135.0,28.28
1685613600,150.0,34.64
1685617200,165.0,38.64
1685620800,180.0,40.0
1685624400,195.0,38.64
1685628000,210.0,34.64
1685631600,225.0,28.28
1685635200,240.0,20.0
1685638800,255.0,10.35
1685642400,270.0,0.0
1685646000,285.0,-10.35
1685649600,300.0,-20.0
1685653200,315.0,-28.28
1685656800,330.0,-34.64
1685660400,345.0,-38.64
1685664000,0.0,-40.0
1685667600,15.0,-38.64
1685671200,30.0,-34.64
1685674800,45.0,-28.28
1685678400,60.0,-20.0
1685682000,75.0,-10.35
1685685600,90.0,0.0
1685689200,105.0,10.35
1685692800,120.0,20.0
1685696400,135.0,28.28
1685700000,150.0,34.64
1685703600,165.0,38.64
1685707200,180.0,40.0
1685710800,195.0,38.64
1685714400,210.0,34.64
1685718000,225.0,28.28
1685721600,240.0,20.0
1685725200,255.0,10.35
1685728800,270.0,0.0
1685732400,285.0,-10.35
1685736000,300.0,-20.0
1685739600,315.0,-28.28
1685743200,330.0,-34.64
1685746800,345.0,-38.64
1685750400,0.0,-40.0
1685754000,15.0,-38.64
1685757600,30.0,-34.64
1685761200,45.0,-28.28
1685764800,60.0,-20.0
1685768400,75.0,-10.35
1685772000,90.0,0.0
1685775600,105.0,10.35
1685779200,120.0,20.0
1685782800,135.0,28.28
1685786400,150.0,34.64
1685790000,165.0,38.64
1685793600,180.0,40.0
1685797200,195.0,38.64
1685800800,210.0,34.64
1685804400,225.0,28.28
1685808000,240.0,20.0
1685811600,255.0,10.35
1685815200,270.0,0.0
1685818800,285.0,-10.35
1685822400,300.0,-20.0
1685826000,315.0,-28.28
1685829600,330.0,-34.64
1685833200,345.0,-38.64
1685836800,0.0,-40.0
1685840400,15.0,-38.64
1685844000,30.0,-34.64
1685847600,45.0,-28.28
1685851200,60.0,-20.0
1685854800,75.0,-10.35
1685858400,90.0,0.0
1685862000,105.0,10.35
1685865600,120.0,20.0
1685869200,135.0,28.28
1685872800,150.0,34.64
1685876400,165.0,38.64
1685880000,180.0,40.0
1685883600,195.0,38.64
1685887200,210.0,34.64
1685890800,225.0,28.28
1685894400,240.0,20.0
1685898000,255.0,10.35
1685901600,270.0,0.0
1685905200,285.0,-10.35
1685908800,300.0,-20.0
1685912400,315.0,-28.28
1685916000,330.0,-34.64
1685919600,345.0,-38.64
1685923200,0.0,-40.0
1685926800,15.0,-38.64
1685930400,30.0,-34.64
1685934000,45.0,-28.28
1685937600,60.0,-20.0
1685941200,75.0,-10.35
1685944800,90.0,0.0
1685948400,105.0,10.35
1685952000,120.0,20.0
1685955600,135.0,28.28
1685959200,150.0,34.64
1685962800,165.0,38.64
1685966400,180.0,40.0
1685970000,195.0,38.64
1685973600,210.0,34.64
1685977200,225.0,28.28
1685980800,240.0,20.0
1685984400,255.0,10.35
1685988000,270.0,0.0
1685991600,285.0,-10.35
1685995200,300.0,-20.0
1685998800,315.0,-28.28
1686002400,330.0,-34.64
1686006000,345.0,-38.64
1686009600,0.0,-40.0
1686013200,15.0,-38.64
1686016800,30.0,-34.64
1686020400,45.0,-28.28
1686024000,60.0,-20.0
1686027600,75.0,-10.35
1686031200,90.0,0.0
1686034800,105.0,10.35
1686038400,120.0,20.0
1686042000,135.0,28.28
1686045600,150.0,34.64
1686049200,165.0,38.64
1686052800,180.0,40.0
1686056400,195.0,38.64
1686060000,210.0,34.64
1686063600,225.0,28.28
1686067200,240.0,20.0
1686070800,255.0,10.35
1686074400,270.0,0.0
1686078000,285.0,-10.35
1686081600,300.0,-20.0
1686085200,315.0,-28.28
1686088800,330.0,-34.64
1686092400,345.0,-38.64
1686096000,0.0,-40.0
1686099600,15.0,-38.64
1686103200,30.0,-34.64
1686106800,45.0,-28.28
1686110400,60.0,-20.0
1686114000,75.0,-10.35
1686117600,90.0,0.0
1686121200,105.0,10.35
1686124800,120.0,20.0
1686128400,135.0,28.28
1686132000,150.0,34.64
1686135600,165.0,38.64
1686139200,180.0,40.0
1686142800,195.0,38.64
1686146400,210.0,34.64
1686150000,225.0,28.28
1686153600,240.0,20.0
1686157200,255.0,10.35
1686160800,270.0,0.0
1686164400,285.0,-10.35
1686168000,300.0,-20.0
1686171600,315.0,-28.28
1686175200,330.0,-34.64
1686178800,345.0,-38.64
1686182400,0.0,-40.0
1686186000,15.0,-38.64
1686189600,30.0,-34.64
1686193200,45.0,-28.28
1686196800,60.0,-20.0
1686200400,75.0,-10.35
1686204000,90.0,0.0
1686207600,105.0,10.35
1686211200,120.0,20.0
1686214800,135.0,28.28
1686218400,150.0,34.64
1686222000,165.0,38.64
1686225600,180.0,40.0
1686229200,195.0,38.64
1686232800,210.0,34.64
1686236400,225.0,28.28
1686240000,240.0,20.0
1686243600,255.0,10.35
1686247200,270.0,0.0
1686250800,285.0,-10.35
1686254400,300.0,-20.0
1686258000,315.0,-28.28
1686261600,330.0,-34.64
1686265200,345.0,-38.64
1686268800,0.0,-40.0
1686272400,15.0,-38.64
1686276000,30.0,-34.64
1686279600,45.0,-28.28
1686283200,60.0,-20.0
1686286800,75.0,-10.35
1686290400,90.0,0.0
1686294000,105.0,10.35
1686297600,120.0,20.0
1686301200,135.0,28.28
1686304800,150.0,34.64
1686308400,165.0,38.64
1686312000,180.0,40.0
1686315600,195.0,38.64
1686319200,210.0,34.64
1686322800,225.0,28.28
1686326400,240.0,20.0
1686330000,255.0,10.35
1686333600,270.0,0.0
1686337200,285.0,-10.35
1686340800,300.0,-20.0
1686344400,315.0,-28.28
1686348000,330.0,-34.64
1686351600,345.0,-38.64
1686355200,0.0,-40.0
1686358800,15.0,-38.64
1686362400,30.0,-34.64
1686366000,45.0,-28.28
1686369600,60.0,-20.0
1686373200,75.0,-10.35
1686376800,90.0,0.0
1686380400,105.0,10.35
1686384000,120.0,20.0
1686387600,135.0,28.28
1686391200,150.0,34.64
1686394800,165.0,38.64
1686398400,180.0,40.0
1686402000,195.0,38.64
1686405600,210.0,34.64
1686409200,225.0,28.28
1686412800,240.0,20.0
1686416400,255.0,10.35
1686420000,270.0,0.0
1686423600,285.0,-10.35
1686427200,300.0,-20.0
1686430800,315.0,-28.28
1686434400,330.0,-34.64
1686438000,345.0,-38.64
1686441600,0.0,-40.0
1686445200,15.0,-38.64
1686448800,30.0,-34.64
1686452400,45.0,-28.28
1686456000,60.0,-20.0
1686459600,75.0,-10.35
1686463200,90.0,0.0
1686466800,105.0,10.35
1686470400,120.0,20.0
1686474000,135.0,28.28
1686477600,150.0,34.64
1686481200,165.0,38.64
1686484800,180.0,40.0
1686488400,195.0,38.64
1686492000,210.0,34.64
1686495600,225.0,28.28
1686499200,240.0,20.0
1686502800,255.0,10.35
1686506400,270.0,0.0
1686510000,285.0,-10.35
1686513600,300.0,-20.0
1686517200,315.0,-28.28
1686520800,330.0,-34.64
1686524400,345.0,-38.64
1686528000,0.0,-40.0
1686531600,15.0,-38.64
1686535200,30.0,-34.64
1686538800,45.0,-28.28
1686542400,60.0,-20.0
1686546000,75.0,-10.35
1686549600,90.0,0.0
1686553200,105.0,10.35
1686556800,120.0,20.0
1686560400,135.0,28.28
1686564000,150.0,34.64
1686567600,165.0,38.64
1686571200,180.0,40.0
1686574800,195.0,38.64
1686578400,210.0,34.64
1686582000,225.0,28.28
1686585600,240.0,20.0
1686589200,255.0,10.35
1686592800,270.0,0.0
1686596400,285.0,-10.35
1686600000,300.0,-20.0
1686603600,315.0,-28.28
1686607200,330.0,-34.64
1686610800,345.0,-38.64
1686614400,0.0,-40.0
1686618000,15.0,-38.64
1686621600,30.0,-34.64
1686625200,45.0,-28.28
1686628800,60.0,-20.0
1686632400,75.0,-10.35
1686636000,90.0,0.0
1686639600,105.0,10.35
1686643200,120.0,20.0
1686646800,135.0,28.28
1686650400,150.0,34.64
1686654000,165.0,38.64
1686657600,180.0,40.0
1686661200,195.0,38.64
1686664800,210.0,34.64
1686668400,225.0,28.28
1686672000,240.0,20.0
1686675600,255.0,10.35
1686679200,270.0,0.0
1686682800,285.0,-10.35
1686686400,300.0,-20.0
1686690000,315.0,-28.28
1686693600,330.0,-34.64
1686697200,345.0,-38.64
1686700800,0.0,-40.0
1686704400,15.0,-38.64
1686708000,30.0,-34.64
1686711600,45.0,-28.28
1686715200,60.0,-20.0
1686718800,75.0,-10.35
1686722400,90.0,0.0
1686726000,105.0,10.35
1686729600,120.0,20.0
1686733200,135.0,28.28
1686736800,150.0,34.64
1686740400,165.0,38.64
1686744000,180.0,40.0
1686747600,195.0,38.64
1686751200,210.0,34.64
1686754800,225.0,28.28
1686758400,240.0,20.0
1686762000,255.0,10.35
1686765600,270.0,0.0
1686769200,285.0,-10.35
1686772800,300.0,-20.0
1686776400,315.0,-28.28
1686780000,330.0,-34.64
1686783600,345.0,-38.64
1686787200,0.0,-40.0
1686790800,15.0,-38.64
1686794400,30.0,-34.64
1686798000,45.0,-28.28
1686801600,60.0,-20.0
1686805200,75.0,-10.35
1686808800,90.0,0.0
1686812400,105.0,10.35
1686816000,120.0,20.0
